Date,High,Low,Open,Close,Volume,Adj Close
2010-09-22,10.28499984741211,10.086071014404297,10.096785545349121,10.276785850524902,585289600.0,8.82381820678711
2010-09-23,10.455714225769043,10.214285850524902,10.22607135772705,10.318571090698242,786116800.0,8.859696388244629
2010-09-24,10.483214378356934,10.376786231994629,10.432143211364746,10.4399995803833,649488000.0,8.963957786560059
2010-09-27,10.526070594787598,10.393214225769043,10.499285697937012,10.398571014404297,482834800.0,8.928380966186523
2010-09-28,10.420356750488281,9.821429252624512,10.420356750488281,10.244999885559082,1035042400.0,8.796525955200195
2010-09-29,10.350357055664062,10.214285850524902,10.258213996887207,10.263214111328125,469644000.0,8.812163352966309
2010-09-30,10.35714340209961,10.04464340209961,10.321429252624512,10.133929252624512,673391600.0,8.70115852355957
2010-10-01,10.234999656677246,10.048213958740234,10.219642639160156,10.09000015258789,448142800.0,8.663439750671387
2010-10-04,10.103570938110352,9.920356750488281,10.057143211364746,9.95142936706543,435302000.0,8.544459342956543
2010-10-05,10.337499618530273,10.0649995803833,10.071429252624512,10.319286346435547,501967200.0,8.860307693481445
2010-10-06,10.428214073181152,10.187856674194336,10.342499732971191,10.328213691711426,670868800.0,8.867975234985352
2010-10-07,10.374285697937012,10.246786117553711,10.369285583496094,10.329285621643066,408399600.0,8.868895530700684
2010-10-08,10.51785659790039,10.35714340209961,10.418213844299316,10.5024995803833,658403200.0,9.01761531829834
2010-10-11,10.615714073181152,10.521429061889648,10.526429176330566,10.54857063293457,427753200.0,9.05717658996582
2010-10-12,10.696429252624512,10.446070671081543,10.5503568649292,10.662142753601074,558544000.0,9.154692649841309
2010-10-13,10.784285545349121,10.70714282989502,10.721428871154785,10.71928596496582,630092400.0,9.203756332397461
2010-10-14,10.802499771118164,10.728570938110352,10.774642944335938,10.796786308288574,435296400.0,9.270298957824707
2010-10-15,11.25,10.889642715454102,10.979999542236328,11.240714073181152,922194000.0,9.651460647583008
2010-10-18,11.39285659790039,11.224642753601074,11.373929023742676,11.35714340209961,1093010800.0,9.75142765045166
2010-10-19,11.206070899963379,10.71500015258789,10.835714340209961,11.053214073181152,1232784000.0,9.490471839904785
2010-10-20,11.223214149475098,10.959643363952637,11.035714149475098,11.090356826782227,721624400.0,9.522359848022461
2010-10-21,11.240714073181152,10.95714282989502,11.15571403503418,11.054286003112793,551460000.0,9.491393089294434
2010-10-22,11.072856903076172,10.939286231994629,11.038213729858398,10.981071472167969,372778000.0,9.428528785705566
2010-10-25,11.128570556640625,11.015713691711426,11.038928985595703,11.029999732971191,392462000.0,9.470538139343262
2010-10-26,11.062143325805664,10.916070938110352,10.959643363952637,11.001786231994629,392929600.0,9.44631290435791
2010-10-27,11.067856788635254,10.914285659790039,10.987500190734863,10.993928909301758,399002800.0,9.439569473266602
2010-10-28,11.0,10.746429443359375,10.998213768005371,10.901429176330566,551051200.0,9.360146522521973
2010-10-29,10.924285888671875,10.745356559753418,10.865357398986816,10.749285697937012,430511200.0,9.229511260986328
2010-11-01,10.914285659790039,10.79285717010498,10.793571472167969,10.863571166992188,423889200.0,9.327641487121582
2010-11-02,11.078213691711426,10.964285850524902,10.964285850524902,11.04857063293457,433930000.0,9.486483573913574
2010-11-03,11.174285888671875,11.018928527832031,11.120356559753418,11.171428680419922,508348400.0,9.59196949005127
2010-11-04,11.4350004196167,11.251070976257324,11.266071319580078,11.366786003112793,642488000.0,9.759710311889648
2010-11-05,11.413213729858398,11.3125,11.356785774230957,11.326070785522461,361253200.0,9.724747657775879
2010-11-08,11.420356750488281,11.312856674194336,11.328571319580078,11.37928581237793,281758400.0,9.770442962646484
2010-11-09,11.475000381469727,11.23214340209961,11.466071128845215,11.28857135772705,383544000.0,9.69255256652832
2010-11-10,11.384642601013184,11.198213577270508,11.308570861816406,11.358214378356934,384227200.0,9.752351760864258
2010-11-11,11.371429443359375,11.223214149475098,11.25,11.308929443359375,361284000.0,9.71003246307373
2010-11-12,11.303570747375488,10.843929290771484,11.285714149475098,11.001070976257324,795846800.0,9.44570255279541
2010-11-15,11.090714454650879,10.938214302062988,11.01642894744873,10.965714454650879,403606000.0,9.415342330932617
2010-11-16,10.985713958740234,10.6899995803833,10.918571472167969,10.771071434020996,657650000.0,9.248218536376953
2010-11-17,10.856785774230957,10.634285926818848,10.757143020629883,10.73214340209961,479449600.0,9.21479320526123
2010-11-18,11.059642791748047,10.881786346435547,10.899999618530273,11.01535701751709,494491200.0,9.457966804504395
2010-11-19,11.014286041259766,10.901429176330566,10.998929023742676,10.954643249511719,384843200.0,9.405837059020996
2010-11-22,11.191429138183594,10.923929214477539,10.95285701751709,11.191429138183594,393075200.0,9.609143257141113
2010-11-23,11.133929252624512,10.94857120513916,11.087499618530273,11.026070594787598,519447600.0,9.467164993286133
2010-11-24,11.264286041259766,11.133929252624512,11.14285659790039,11.242856979370117,413725200.0,9.653302192687988
2010-11-26,11.346428871154785,11.17642879486084,11.204999923706055,11.25,237585600.0,9.659433364868164
2010-11-29,11.338570594787598,11.12071418762207,11.26785659790039,11.31678581237793,445785200.0,9.716776847839355
2010-11-30,11.227143287658691,11.102499961853027,11.197856903076172,11.112500190734863,501858000.0,9.541375160217285
2010-12-01,11.348214149475098,11.25,11.259642601013184,11.300000190734863,461750800.0,9.702364921569824
2010-12-02,11.39285659790039,11.246070861816406,11.340356826782227,11.362500190734863,462837200.0,9.75602912902832
2010-12-03,11.380356788635254,11.297857284545898,11.321785926818848,11.337142944335938,342092800.0,9.73425579071045
2010-12-06,11.511786460876465,11.372142791748047,11.380000114440918,11.433929443359375,448481600.0,9.817360877990723
2010-12-07,11.571070671081543,11.361429214477539,11.564286231994629,11.364643096923828,391454000.0,9.757868766784668
2010-12-08,11.46500015258789,11.325357437133789,11.415356636047363,11.464642524719238,321935600.0,9.843729972839355
2010-12-09,11.51785659790039,11.393570899963379,11.504643440246582,11.420000076293945,294151200.0,9.805398941040039
2010-12-10,11.466071128845215,11.378570556640625,11.416070938110352,11.44857120513916,262511200.0,9.829931259155273
2010-12-13,11.609286308288574,11.464285850524902,11.584643363952637,11.488213539123535,439815600.0,9.863967895507812
2010-12-14,11.519286155700684,11.39285659790039,11.490357398986816,11.438928604125977,351008000.0,9.821648597717285
2010-12-15,11.535714149475098,11.399642944335938,11.428570747375488,11.441429138183594,417312000.0,9.823801040649414
2010-12-16,11.521785736083984,11.432143211364746,11.467499732971191,11.473214149475098,322030800.0,9.851088523864746
2010-12-17,11.492500305175781,11.436785697937012,11.486785888671875,11.450357437133789,386929200.0,9.831467628479004
2010-12-20,11.54464340209961,11.365357398986816,11.485713958740234,11.507499694824219,385610400.0,9.88052749633789
2010-12-21,11.585356712341309,11.501786231994629,11.535714149475098,11.578571319580078,256354000.0,9.94155216217041
2010-12-22,11.632857322692871,11.555356979370117,11.584285736083984,11.6128568649292,265921600.0,9.970989227294922
2010-12-23,11.612500190734863,11.541786193847656,11.60714340209961,11.557143211364746,223157200.0,9.923151969909668
2010-12-27,11.622857093811035,11.482856750488281,11.530357360839844,11.59571361541748,249816000.0,9.956271171569824
2010-12-28,11.666428565979004,11.609286308288574,11.639642715454102,11.623929023742676,175924000.0,9.980498313903809
2010-12-29,11.658928871154785,11.610713958740234,11.650713920593262,11.617500305175781,163139200.0,9.97497844696045
2010-12-30,11.625356674194336,11.537500381469727,11.624285697937012,11.559286117553711,157494400.0,9.924994468688965
2010-12-31,11.552857398986816,11.475357055664062,11.533928871154785,11.520000457763672,193508000.0,9.891260147094727
2011-01-03,11.795000076293945,11.601428985595703,11.630000114440918,11.770357131958008,445138400.0,10.106220245361328
2011-01-04,11.875,11.719642639160156,11.872857093811035,11.831786155700684,309080800.0,10.158967971801758
2011-01-05,11.940713882446289,11.76785659790039,11.76964282989502,11.928570747375488,255519600.0,10.2420654296875
2011-01-06,11.973214149475098,11.889286041259766,11.954285621643066,11.918929100036621,300428800.0,10.233787536621094
2011-01-07,12.012499809265137,11.853570938110352,11.928214073181152,12.00428581237793,311931200.0,10.307075500488281
2011-01-10,12.258213996887207,12.041786193847656,12.10107135772705,12.23035717010498,448560000.0,10.50118637084961
2011-01-11,12.319999694824219,12.123929023742676,12.317143440246582,12.20142936706543,444108000.0,10.476346015930176
2011-01-12,12.301071166992188,12.214285850524902,12.258929252624512,12.300713539123535,302590400.0,10.561596870422363
2011-01-13,12.380000114440918,12.280357360839844,12.327142715454102,12.34571361541748,296780400.0,10.600232124328613
2011-01-14,12.445713996887207,12.30142879486084,12.353214263916016,12.445713996887207,308840000.0,10.686095237731934
2011-01-18,12.312856674194336,11.64285659790039,11.768570899963379,12.166070938110352,1880998000.0,10.445987701416016
2011-01-19,12.449999809265137,12.031429290771484,12.441070556640625,12.101428985595703,1135612800.0,10.390485763549805
2011-01-20,12.08214282989502,11.789999961853027,12.01535701751709,11.881428718566895,764789200.0,10.201590538024902
2011-01-21,11.960000038146973,11.665356636047363,11.920356750488281,11.668571472167969,754401200.0,10.018828392028809
2011-01-24,12.051786422729492,11.668571472167969,11.673929214477539,12.051786422729492,574683200.0,10.347859382629395
2011-01-25,12.194286346435547,11.948928833007812,12.011786460876465,12.192856788635254,546868000.0,10.468987464904785
2011-01-26,12.342857360839844,12.196429252624512,12.248571395874023,12.280357360839844,506875600.0,10.544116973876953
2011-01-27,12.310357093811035,12.243928909301758,12.277856826782227,12.257499694824219,285026000.0,10.524491310119629
2011-01-28,12.300000190734863,11.911786079406738,12.291786193847656,12.003570556640625,592057200.0,10.306463241577148
2011-01-31,12.144286155700684,11.939286231994629,11.992856979370117,12.118571281433105,377246800.0,10.405200958251953
2011-02-01,12.344642639160156,12.177857398986816,12.189286231994629,12.322500228881836,426633200.0,10.580302238464355
2011-02-02,12.33035659790039,12.26964282989502,12.301786422729492,12.29714298248291,258955200.0,10.558526039123535
2011-02-03,12.294285774230957,12.091071128845215,12.278571128845215,12.265713691711426,393797600.0,10.531542778015137
2011-02-04,12.382143020629883,12.268214225769043,12.272856712341309,12.375,321840400.0,10.62537670135498
2011-02-07,12.616070747375488,12.415714263916016,12.424642562866211,12.567143440246582,485021600.0,10.79035472869873
2011-02-08,12.697142601013184,12.576786041259766,12.631428718566895,12.685713768005371,381040800.0,10.89216423034668
2011-02-09,12.821429252624512,12.673929214477539,12.685357093811035,12.791428565979004,482745200.0,10.982929229736328
2011-02-10,12.85714340209961,12.428570747375488,12.76392936706543,12.662142753601074,928550000.0,10.87192440032959
2011-02-11,12.778571128845215,12.626428604125977,12.66964340209961,12.744643211364746,367572800.0,10.942758560180664
2011-02-14,12.838570594787598,12.739643096923828,12.742500305175781,12.82785701751709,310416400.0,11.014208793640137
2011-02-15,12.856071472167969,12.76964282989502,12.828213691711426,12.853570938110352,284174800.0,11.036288261413574
2011-02-16,13.032142639160156,12.875,12.885713577270508,12.968929290771484,481157600.0,11.135334968566895
2011-02-17,12.866786003112793,12.732856750488281,12.758929252624512,12.796428680419922,530583200.0,10.987221717834473
2011-02-18,12.839285850524902,12.482856750488281,12.811071395874023,12.520000457763672,816057200.0,10.749876976013184
2011-02-22,12.335714340209961,12.061429023742676,12.219642639160156,12.09321403503418,872555600.0,10.383431434631348
2011-02-23,12.308570861816406,12.09321403503418,12.098929405212402,12.236429214477539,671854400.0,10.50639820098877
2011-02-24,12.326786041259766,12.084643363952637,12.286429405212402,12.24571418762207,499900800.0,10.514369010925293
2011-02-25,12.443928718566895,12.314286231994629,12.330714225769043,12.434286117553711,380018800.0,10.67628288269043
2011-02-28,12.680356979370117,12.539999961853027,12.544285774230957,12.614643096923828,403074000.0,10.831141471862793
2011-03-01,12.704285621643066,12.417142868041992,12.695357322692871,12.475357055664062,456136800.0,10.711545944213867
2011-03-02,12.655357360839844,12.442856788635254,12.498571395874023,12.575714111328125,602590800.0,10.797714233398438
2011-03-03,12.849642753601074,12.71142864227295,12.756786346435547,12.841428756713867,500788400.0,11.025860786437988
2011-03-04,12.867500305175781,12.776785850524902,12.85964298248291,12.85714340209961,453266800.0,11.039356231689453
2011-03-07,12.916786193847656,12.546786308288574,12.907142639160156,12.691429138183594,546123200.0,10.897069931030273
2011-03-08,12.764286041259766,12.58035659790039,12.6753568649292,12.705714225769043,356316800.0,10.909334182739258
2011-03-09,12.670000076293945,12.521429061889648,12.667499542236328,12.588213920593262,453306000.0,10.808443069458008
2011-03-10,12.491786003112793,12.317856788635254,12.468570709228516,12.381071090698242,507539200.0,10.630592346191406
2011-03-11,12.582857131958008,12.321429252624512,12.333213806152344,12.571070671081543,471080400.0,10.793726921081543
2011-03-14,12.731429100036621,12.546786308288574,12.613571166992188,12.627142906188965,435957200.0,10.841873168945312
2011-03-15,12.422857284545898,12.146429061889648,12.217857360839844,12.336786270141602,721081200.0,10.592567443847656
2011-03-16,12.25,11.652142524719238,12.214285850524902,11.786070823669434,1162011200.0,10.119712829589844
2011-03-17,12.128929138183594,11.809286117553711,12.029643058776855,11.95142936706543,659422400.0,10.261693000793457
2011-03-18,12.078571319580078,11.785714149475098,12.040356636047363,11.809642791748047,753214000.0,10.139952659606934
2011-03-21,12.133570671081543,11.973570823669434,11.999643325805664,12.117856979370117,409402000.0,10.40459156036377
2011-03-22,12.236429214477539,12.112142562866211,12.234286308288574,12.185713768005371,325922800.0,10.462855339050293
2011-03-23,12.150713920593262,11.998213768005371,12.117142677307129,12.11392879486084,372996400.0,10.401215553283691
2011-03-24,12.35714340209961,12.102143287658691,12.208929061889648,12.320357322692871,404712000.0,10.578462600708008
2011-03-25,12.57357120513916,12.393570899963379,12.431071281433105,12.555000305175781,448910000.0,10.779930114746094
2011-03-28,12.65428638458252,12.515713691711426,12.612500190734863,12.515713691711426,309355200.0,10.746199607849121
2011-03-29,12.534285545349121,12.359286308288574,12.416428565979004,12.534285545349121,352900800.0,10.762145042419434
2011-03-30,12.531429290771484,12.408571243286133,12.522856712341309,12.451070785522461,329406000.0,10.690692901611328
2011-03-31,12.492856979370117,12.359286308288574,12.369999885559082,12.446785926818848,274019200.0,10.68701457977295
2011-04-01,12.556785583496094,12.260713577270508,12.539643287658691,12.305713653564453,418661600.0,10.565881729125977
2011-04-04,12.307143211364746,12.085714340209961,12.296786308288574,12.185357093811035,460084800.0,10.462546348571777
2011-04-05,12.223214149475098,12.0,12.035357475280762,12.103214263916016,482731200.0,10.392022132873535
2011-04-06,12.282142639160156,12.040714263916016,12.186429023742676,12.072856903076172,402539200.0,10.36595630645752
2011-04-07,12.15821361541748,12.001070976257324,12.074999809265137,12.074286460876465,373447200.0,10.367179870605469
2011-04-08,12.148214340209961,11.926786422729492,12.140000343322754,11.966428756713867,377535200.0,10.27457046508789
2011-04-11,11.988213539123535,11.786429405212402,11.930713653564453,11.814286231994629,398946800.0,10.143939018249512
2011-04-12,11.918929100036621,11.79285717010498,11.803214073181152,11.871429443359375,425639200.0,10.19300365447998
2011-04-13,12.005000114440918,11.875714302062988,11.96500015258789,12.004643440246582,346220000.0,10.30738353729248
2011-04-14,12.0,11.859286308288574,11.95714282989502,11.872142791748047,301800800.0,10.193619728088379
2011-04-15,11.915714263916016,11.671428680419922,11.903571128845215,11.694999694824219,453605600.0,10.041518211364746
2011-04-18,11.865357398986816,11.434286117553711,11.646429061889648,11.851785659790039,609898800.0,10.17613697052002
2011-04-19,12.070713996887207,11.846785545349121,11.896429061889648,12.066429138183594,419378400.0,10.360434532165527
2011-04-20,12.348214149475098,12.196429252624512,12.268214225769043,12.228928565979004,700666400.0,10.499959945678711
2011-04-21,12.68321418762207,12.447142601013184,12.678570747375488,12.524999618530273,753810400.0,10.754171371459961
2011-04-25,12.633929252624512,12.510713577270508,12.5121431350708,12.607500076293945,266546000.0,10.825007438659668
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000.0,10.745583534240723
2011-04-27,12.583929061889648,12.396429061889648,12.579999923706055,12.505356788635254,356213200.0,10.737305641174316
2011-04-28,12.491070747375488,12.34000015258789,12.36392879486084,12.383929252624512,360959200.0,10.633045196533203
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504643440246582,1006345200.0,10.73669147491455
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600.0,10.618633270263672
2011-05-03,12.496070861816406,12.343570709228516,12.428214073181152,12.435713768005371,313348000.0,10.677508354187012
2011-05-04,12.565357208251953,12.388570785522461,12.437856674194336,12.48464298248291,389250400.0,10.719518661499023
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383929252624512,335969200.0,10.633045196533203
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400.0,10.630284309387207
2011-05-09,12.471428871154785,12.376070976257324,12.42357063293457,12.414285659790039,204747200.0,10.659111022949219
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600.0,10.715838432312012
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401070594787598,336000000.0,10.6477632522583
2011-05-12,12.397143363952637,12.223929405212402,12.361429214477539,12.3774995803833,322000000.0,10.627523422241211
2011-05-13,12.366070747375488,12.155357360839844,12.345000267028809,12.160714149475098,326116000.0,10.441390991210938
2011-05-16,12.186429023742676,11.878570556640625,12.114286422729492,11.903571128845215,449775200.0,10.220602035522461
2011-05-17,12.005000114440918,11.811785697937012,11.85714340209961,12.005000114440918,452334400.0,10.307692527770996
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400.0,10.42207145690918
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000.0,10.44230842590332
2011-05-20,12.176786422729492,11.96500015258789,12.127142906188965,11.972143173217773,337968400.0,10.279479026794434
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000.0,10.254331588745117
2011-05-24,11.996429443359375,11.833571434020996,11.98214340209961,11.86392879486084,321927200.0,10.186565399169922
2011-05-25,12.091428756713867,11.887499809265137,11.90821361541748,12.027856826782227,294224000.0,10.327316284179688
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800.0,10.272729873657227
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200.0,10.346633911132812
2011-05-31,12.422499656677246,12.178570747375488,12.182143211364746,12.422499656677246,417754400.0,10.666160583496094
2011-06-01,12.576070785522461,12.308929443359375,12.459643363952637,12.339642524719238,554682800.0,10.59502124786377
2011-06-02,12.427857398986816,12.296428680419922,12.375,12.360713958740234,338783200.0,10.613109588623047
2011-06-03,12.333213806152344,12.214642524719238,12.256428718566895,12.265713691711426,313250000.0,10.531542778015137
2011-06-06,12.39464282989502,12.064642906188965,12.346428871154785,12.072856903076172,461941200.0,10.36595630645752
2011-06-07,12.079285621643066,11.853570938110352,12.077500343322754,11.85857105255127,529785200.0,10.181962013244629
2011-06-08,11.95714282989502,11.808929443359375,11.849286079406738,11.865714073181152,333723600.0,10.188095092773438
2011-06-09,11.916786193847656,11.8125,11.901785850524902,11.838929176330566,275088800.0,10.1650972366333
2011-06-10,11.845000267028809,11.625356674194336,11.805356979370117,11.639286041259766,433955200.0,9.993684768676758
2011-06-13,11.725357055664062,11.60964298248291,11.685713768005371,11.664285659790039,329473200.0,10.015149116516113
2011-06-14,11.901785850524902,11.76107120513916,11.785714149475098,11.872857093811035,334569200.0,10.194231033325195
2011-06-15,11.796428680419922,11.602856636047363,11.776785850524902,11.66964340209961,399196000.0,10.019746780395508
2011-06-16,11.738571166992188,11.368928909301758,11.675000190734863,11.6128568649292,510591200.0,9.970989227294922
2011-06-17,11.758929252624512,11.40571403503418,11.749643325805664,11.437856674194336,615020000.0,9.820731163024902
2011-06-20,11.346428871154785,11.089285850524902,11.334285736083984,11.261428833007812,640645600.0,9.669244766235352
2011-06-21,11.635713577270508,11.257143020629883,11.3100004196167,11.617856979370117,493382400.0,9.975282669067383
2011-06-22,11.746429443359375,11.513570785522461,11.6128568649292,11.521785736083984,390583200.0,9.892793655395508
2011-06-23,11.846071243286133,11.361429214477539,11.390713691711426,11.829643249511719,559759200.0,10.157125473022461
2011-06-24,11.898214340209961,11.610357284545898,11.834643363952637,11.655357360839844,439807200.0,10.007478713989258
2011-06-27,11.925000190734863,11.6875,11.6996431350708,11.85857105255127,339813600.0,10.181962013244629
2011-06-28,12.024999618530273,11.908571243286133,11.916070938110352,11.973570823669434,294299600.0,10.2807035446167
2011-06-29,12.013214111328125,11.852856636047363,12.001428604125977,11.930000305175781,352545200.0,10.243294715881348
2011-06-30,12.004643440246582,11.8871431350708,11.953571319580078,11.988213539123535,322954800.0,10.293274879455566
2011-07-01,12.26785659790039,11.935713768005371,11.998213768005371,12.259285926818848,435313200.0,10.52602481842041
2011-07-05,12.493928909301758,12.23214340209961,12.25,12.479642868041992,355054000.0,10.715225219726562
2011-07-06,12.646429061889648,12.382499694824219,12.462499618530273,12.562856674194336,444626000.0,10.786676406860352
2011-07-07,12.785714149475098,12.64285659790039,12.666786193847656,12.757143020629883,399663600.0,10.9534912109375
2011-07-08,12.85714340209961,12.578571319580078,12.619285583496094,12.846785545349121,489633200.0,11.030458450317383
2011-07-11,12.848929405212402,12.600713729858398,12.726428985595703,12.64285659790039,442674400.0,10.855365753173828
2011-07-12,12.774286270141602,12.450714111328125,12.626070976257324,12.633929252624512,451609200.0,10.847702026367188
2011-07-13,12.85714340209961,12.727856636047363,12.797499656677246,12.786429405212402,391638800.0,10.978641510009766
2011-07-14,12.914643287658691,12.726428985595703,12.893214225769043,12.77750015258789,430533600.0,10.970972061157227
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200.0,11.190225601196289
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200.0,11.462526321411133
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458929061889648,819145600.0,11.556057929992676
2011-07-20,14.15250015258789,13.785714149475098,14.147143363952637,13.817856788635254,941340400.0,11.864237785339355
2011-07-21,13.930713653564453,13.710714340209961,13.819643020629883,13.831786155700684,526534400.0,11.87619686126709
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800.0,12.060494422912598
2011-07-25,14.285714149475098,13.914999961853027,13.941070556640625,14.23214340209961,589806000.0,12.219951629638672
2011-07-26,14.446429252624512,14.274286270141602,14.285714149475098,14.407500267028809,476582400.0,12.370516777038574
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400.0,12.038724899291992
2011-07-28,14.178214073181152,13.861785888671875,13.986429214477539,13.993571281433105,594034000.0,12.015107154846191
2011-07-29,14.112500190734863,13.714285850524902,13.84428596496582,13.945713996887207,632584400.0,11.974017143249512
2011-08-01,14.26785659790039,14.013214111328125,14.206428527832031,14.16964340209961,612836000.0,12.166288375854492
2011-08-02,14.210714340209961,13.869643211364746,14.201786041259766,13.889642715454102,639539600.0,11.92587661743164
2011-08-03,14.055356979370117,13.651429176330566,13.963570594787598,14.020357131958008,732508000.0,12.03810977935791
2011-08-04,13.975713729858398,13.476785659790039,13.907500267028809,13.477499961853027,871407600.0,11.572001457214355
2011-08-05,13.696429252624512,12.948928833007812,13.587142944335938,13.343570709228516,1204590800.0,11.45700740814209
2011-08-08,13.134642601013184,12.607856750488281,12.917499542236328,12.614643096923828,1143833600.0,10.831141471862793
2011-08-09,13.378929138183594,12.678570747375488,12.903571128845215,13.357500076293945,1082583600.0,11.46897029876709
2011-08-10,13.380356788635254,12.946429252624512,13.255356788635254,12.98892879486084,878656800.0,11.152508735656738
2011-08-11,13.408928871154785,13.025713920593262,13.232856750488281,13.346428871154785,741969200.0,11.45946216583252
2011-08-12,13.558570861816406,13.365357398986816,13.5024995803833,13.463929176330566,528976000.0,11.56035041809082
2011-08-15,13.748929023742676,13.503213882446289,13.55821418762207,13.693214416503906,460544000.0,11.757218360900879
2011-08-16,13.69178581237793,13.430713653564453,13.625714302062988,13.588570594787598,498750000.0,11.667370796203613
2011-08-17,13.732856750488281,13.5,13.653928756713867,13.587142944335938,442061200.0,11.666145324707031
2011-08-18,13.308929443359375,12.906070709228516,13.244285583496094,13.073213577270508,851435200.0,11.224875450134277
2011-08-19,13.10714340209961,12.714285850524902,12.934642791748047,12.715356826782227,775888400.0,10.917613983154297
2011-08-22,13.031429290771484,12.681785583496094,13.018214225769043,12.729999542236328,535315200.0,10.930188179016113
2011-08-23,13.34428596496582,12.75,12.867856979370117,13.342857360839844,656835200.0,11.456396102905273
2011-08-24,13.534285545349121,13.235713958740234,13.338213920593262,13.4350004196167,626267600.0,11.535512924194336
2011-08-25,13.408928871154785,13.035714149475098,13.03857135772705,13.347143173217773,871346000.0,11.460076332092285
2011-08-26,13.70714282989502,13.242856979370117,13.256071090698242,13.699286460876465,641477200.0,11.762429237365723
2011-08-29,13.98214340209961,13.85714340209961,13.863571166992188,13.927499771118164,405269200.0,11.958380699157715
2011-08-30,13.994285583496094,13.793213844299316,13.866070747375488,13.928214073181152,417922400.0,11.958991050720215
2011-08-31,14.002857208251953,13.637857437133789,13.948928833007812,13.743928909301758,522586400.0,11.800762176513672
2011-09-01,13.833571434020996,13.597143173217773,13.77928638458252,13.608214378356934,343725200.0,11.684235572814941
2011-09-02,13.5,13.279643058776855,13.383570671081543,13.358928680419922,438939200.0,11.470195770263672
2011-09-06,13.583213806152344,13.088570594787598,13.120356559753418,13.562143325805664,509698000.0,11.64468002319336
2011-09-07,13.771429061889648,13.64285659790039,13.770000457763672,13.711786270141602,350576800.0,11.773165702819824
2011-09-08,13.878929138183594,13.653928756713867,13.657142639160156,13.71928596496582,416158400.0,11.779605865478516
2011-09-09,13.785714149475098,13.393570899963379,13.711786270141602,13.481429100036621,564813200.0,11.575374603271484
2011-09-12,13.602856636047363,13.282142639160156,13.321429252624512,13.569286346435547,467832400.0,11.650813102722168
2011-09-13,13.793213844299316,13.58035659790039,13.647856712341309,13.736429214477539,440560400.0,11.794323921203613
2011-09-14,14.007499694824219,13.777142524719238,13.822142601013184,13.903571128845215,534724400.0,11.937830924987793
2011-09-15,14.059286117553711,13.925000190734863,13.979642868041992,14.034285545349121,417818800.0,12.050066947937012
2011-09-16,14.303570747375488,14.108214378356934,14.126428604125977,14.303570747375488,698513200.0,12.281282424926758
2011-09-19,14.758213996887207,14.114286422729492,14.178570747375488,14.701070785522461,823860800.0,12.622578620910645
2011-09-20,15.102143287658691,14.685357093811035,14.83035659790039,14.766071319580078,775754000.0,12.678390502929688
2011-09-21,15.056785583496094,14.714285850524902,14.987142562866211,14.71928596496582,605976000.0,12.638221740722656
2011-09-22,14.636428833007812,14.16785717010498,14.322500228881836,14.350713729858398,968480800.0,12.321759223937988
2011-09-23,14.526429176330566,14.280357360839844,14.295714378356934,14.439286231994629,546277200.0,12.397810935974121
2011-09-26,14.427857398986816,13.975000381469727,14.28071403503418,14.39892864227295,812876400.0,12.363155364990234
2011-09-27,14.616070747375488,14.216428756713867,14.59749984741211,14.259285926818848,632497600.0,12.243255615234375
2011-09-28,14.419285774230957,14.161070823669434,14.292499542236328,14.178929328918457,429637600.0,12.174259185791016
2011-09-29,14.364643096923828,13.793213844299316,14.354286193847656,13.948928833007812,651086800.0,11.976778030395508
2011-09-30,13.88892936706543,13.613571166992188,13.825714111328125,13.618571281433105,547640800.0,11.693130493164062
2011-10-03,13.665714263916016,13.327500343322754,13.584643363952637,13.378570556640625,669099200.0,11.48706340789795
2011-10-04,13.635713577270508,12.651429176330566,13.3774995803833,13.303570747375488,1233677200.0,11.422663688659668
2011-10-05,13.5649995803833,12.867856979370117,13.137857437133789,13.508929252624512,786469600.0,11.598990440368652
2011-10-06,13.742142677307129,13.278571128845215,13.333213806152344,13.477499961853027,812582400.0,11.572001457214355
2011-10-07,13.490714073181152,13.160357475280762,13.420714378356934,13.20714282989502,535458000.0,11.339871406555176
